id,EAP,HPL,MWS
id08866,1.02762314e-07,1.0751004e-08,0.9999999
id21212,4.4952278e-05,3.1790978e-06,0.99995184
id14035,3.2415428e-09,7.952026e-12,1.0
id27517,0.99897254,4.7860143e-05,0.0009795818
id22280,0.98847497,0.008670164,0.002854825
id05488,0.9998989,0.000100095014,8.953534e-07
id07921,3.9733204e-12,9.123293e-11,1.0
id26774,1.9413517e-07,0.999833,0.00016677004
id05200,0.9989373,0.0010625628,1.1113282e-07
id07514,0.9999949,6.4652736e-09,5.0902086e-06
id26147,4.405175e-05,0.99971217,0.00024368358
id16015,0.9171136,0.00016581333,0.08272052
id05730,0.25033605,0.5039764,0.24568754
id10680,0.9827779,0.014888641,0.0023333493
id17677,0.9999199,2.284863e-06,7.781755e-05
id11519,0.99480754,1.0988299e-06,0.005191384
id03255,0.0010115791,0.99781126,0.0011771792
id04658,1.868202e-05,0.9920798,0.007901517
id15449,0.00027767263,0.042542487,0.9571798
id08702,1.5653305e-06,0.9980116,0.0019868142
id20255,8.933494e-08,4.05069e-08,0.9999999
id03108,1.0,6.002439e-11,3.8168907e-14
id09118,0.99958533,0.0004142905,3.001954e-07
id16335,0.94163597,0.016616266,0.041747756
id05595,0.99999976,2.137669e-07,6.9054995e-10
id06774,1.9803167e-06,0.999977,2.093528e-05
id23750,7.367677e-08,0.99993134,6.855499e-05
id23246,4.5830348e-08,0.9999999,1.6321354e-07
id06156,6.6578286e-05,0.9999238,9.541953e-06
id01049,4.7578857e-07,0.99999917,3.0422484e-07
id22801,0.99999964,3.1000258e-07,4.4366915e-09
id14034,1.0135701e-06,7.2896666e-09,0.9999989
id01156,0.99994755,2.7793634e-05,2.462532e-05
id13489,0.5284527,0.47027138,0.0012759415
id18217,0.9987877,0.0004960186,0.000716318
id02048,0.9994469,0.00041724637,0.00013577136
id03684,0.9998863,0.00011111557,2.572039e-06
id11208,0.001378466,0.99862146,6.051219e-08
id14453,0.95644826,0.04355053,1.2078409e-06
id03798,4.0684464e-10,0.9999956,4.4554513e-06
id19911,0.11668856,0.00014554083,0.8831659
id04907,2.613827e-07,0.99999976,6.1638863e-09
id11148,0.0004370501,0.9991596,0.00040340037
id23996,0.86395293,0.13604611,9.049425e-07
id19833,1.0,8.782215e-09,2.6602485e-09
id01932,1.0,5.130397e-08,4.5124548e-08
id12137,1.8355554e-12,7.0151193e-13,1.0
id20511,0.9838014,0.0031422805,0.013056364
id09367,1.4935592e-06,0.9997923,0.0002061627
id20856,4.6525067e-05,0.005454458,0.994499
id20704,5.5534165e-06,0.99999416,2.6184128e-07
id14526,3.8066886e-11,5.138449e-11,1.0
id08881,0.999969,3.100218e-05,3.2295628e-09
id04366,0.004454008,0.99554056,5.4676034e-06
id05521,6.624531e-11,1.2609603e-07,0.9999999
id10588,3.1922947e-11,7.363026e-12,1.0
id20689,2.0678042e-09,1.0,1.4298784e-08
id16667,0.002788138,0.9969893,0.00022262592
id25279,0.0006774908,8.219502e-06,0.9993143
id24194,1.7046213e-10,2.8261619e-11,1.0
id27341,0.73365927,0.0038528326,0.2624879
id25695,0.91956687,0.08042829,4.8118754e-06
id01758,1.5050987e-06,0.99999845,5.3961804e-09
id02431,2.030446e-08,1.0,5.632189e-08
id19940,0.99074554,6.2819076e-08,0.009254354
id23926,0.98619765,0.013767718,3.4662364e-05
id14343,0.023572382,0.97640175,2.58478e-05
id06043,0.99576974,0.004104911,0.0001253837
id05551,6.353939e-08,8.250122e-10,0.9999999
id16698,2.879605e-08,1.0,7.90799e-10
id26006,0.7054934,0.023248212,0.27125835
id16244,0.99999905,9.648892e-07,2.1079881e-08
id21129,2.2947961e-09,0.9557205,0.044279538
id14317,0.3212455,0.678753,1.4683058e-06
id16443,1.0,1.8026741e-08,1.39475e-09
id00044,1.823892e-07,5.584884e-07,0.9999993
id01365,0.6581679,0.34179702,3.5071833e-05
id12797,0.37458163,0.35074717,0.27467123
id21275,0.8429149,0.022201521,0.13488367
id13801,1.0928728e-07,1.9992284e-07,0.99999964
id20770,0.47807565,0.028637353,0.49328694
id03078,1.09622436e-10,1.3143331e-10,1.0
id21589,1.0,2.6441226e-08,8.1397267e-10
id25572,0.99185103,0.008131273,1.7734284e-05
id10712,1.0,4.850595e-08,1.4171701e-10
id25061,0.9999999,9.980674e-09,1.1357993e-07
id03163,0.9999858,1.1388213e-05,2.773283e-06
id12341,0.99983215,3.4125776e-05,0.00013375723
id25107,4.4929918e-09,1.0,4.546498e-10
id21945,0.9398969,0.00045317627,0.05964994
id14078,0.28097603,0.51650333,0.20252067
id06876,0.99999535,4.5259544e-06,1.2614923e-07
id05232,0.22957537,1.4490534e-05,0.7704102
id07071,2.1454965e-14,8.234928e-12,1.0
id10646,0.00017227691,1.4061399e-07,0.9998275
id25540,4.174644e-12,1.7695902e-10,1.0
id25607,0.00045896997,9.228809e-07,0.9995401
id16479,4.2785486e-10,3.7778357e-11,1.0
id05998,0.9246358,3.590757e-07,0.0753638
id20554,0.76780593,1.7597918e-05,0.23217644
id27217,1.0,1.3391274e-09,2.9983988e-10
id20110,4.0258317e-07,5.3009983e-09,0.99999964
id01990,2.2575113e-10,1.0,6.784348e-10
id17080,0.001505173,7.468142e-05,0.9984201
id19120,1.0,1.0219947e-09,1.6274929e-09
id08476,0.8879162,0.11208319,6.4430776e-07
id03715,0.0017790897,0.057919405,0.9403015
id27208,0.9993474,0.00062586745,2.6708072e-05
id04508,9.274144e-06,7.13826e-07,0.99999
id11233,1.0,4.2889945e-12,2.1441272e-13
id14237,1.6300675e-05,5.239976e-06,0.9999784
id12006,0.016337126,2.3342483e-05,0.98363954
id22925,1.0,7.815341e-09,1.5561252e-09
id07141,1.5607668e-11,2.5833521e-10,1.0
id08449,0.8556052,0.0010135622,0.14338131
id16468,2.322826e-12,1.6593035e-10,1.0
id21415,8.800345e-12,2.80471e-10,1.0
id09388,5.64173e-09,2.5213906e-06,0.9999975
id24767,0.15662657,0.84336555,7.864371e-06
id19247,0.2570041,3.0594117e-06,0.7429928
id07068,0.9978683,0.0015697413,0.0005619798
id27597,0.00051442423,1.3643903e-07,0.9994854
id21380,3.7368513e-09,0.0006986137,0.9993013
id01178,0.0009952005,0.00023921396,0.9987656
id15323,9.598335e-10,1.0,4.286382e-10
id14784,4.3361406e-10,0.00015800414,0.9998419
id07174,0.0010908934,0.0017645248,0.9971445
id06577,1.1842041e-07,3.1841314e-06,0.99999666
id06582,0.9999989,2.206595e-07,8.613272e-07
id21088,1.0,2.4199869e-08,3.9520724e-09
id16436,0.99983644,5.962642e-07,0.00016289216
id25443,3.7110487e-06,0.97788006,0.022116229
id16617,0.9794419,0.020538764,1.941305e-05
id21757,6.11273e-11,1.4788088e-08,1.0
id25902,3.048453e-10,2.1937236e-08,1.0
id11238,8.438844e-08,0.99996257,3.7336085e-05
id13861,1.9251285e-08,1.0,1.2363001e-09
id04171,1.0,2.6641378e-09,3.3156602e-10
id21483,6.3812866e-09,1.6492925e-07,0.9999999
id12635,0.0009221218,2.2946551e-06,0.99907553
id11666,7.9175596e-05,0.7604447,0.23947613
id21552,2.3023374e-12,8.9197325e-09,1.0
id13582,0.00012484309,0.99987316,2.017131e-06
id06447,0.9740883,0.021134745,0.004776979
id22998,6.618352e-12,1.236063e-11,1.0
id15616,0.003992073,0.0018908713,0.994117
id09613,6.1796044e-08,4.577948e-09,0.9999999
id09318,0.9999975,2.4138797e-06,7.305514e-08
id07653,0.04761096,0.55047494,0.40191412
id21311,5.2998453e-06,0.99851817,0.0014764818
id21030,0.9850589,0.00069688406,0.014244113
id10363,6.923982e-09,8.424014e-11,1.0
id02624,0.99353576,0.00023048242,0.006233768
id21462,0.0010478843,0.00026663428,0.99868554
id24961,1.0,2.0803299e-08,1.1736626e-08
id08598,0.0012138512,0.44253767,0.5562485
id22701,5.7932106e-05,4.4896224e-05,0.9998971
id24954,0.00021003395,0.9997763,1.3758366e-05
id24432,1.0,1.2784648e-13,1.3078186e-14
id08123,1.0,4.120562e-10,1.3509629e-11
id08456,0.38833925,2.820732e-05,0.6116325
id02792,0.9999578,3.0530045e-05,1.1668451e-05
id01034,1.8675733e-10,2.5234903e-07,0.99999976
id05336,0.05310485,1.837574e-06,0.9468933
id16773,0.67734265,0.32265735,2.1021998e-08
id20275,5.377992e-09,1.0,8.673374e-10
id22357,0.0015459494,0.9856194,0.012834578
id08426,0.001872147,0.9981262,1.7049651e-06
id26118,0.95929635,0.03612033,0.004583262
id27377,0.92938423,0.07040635,0.00020944035
id19738,0.0017067593,0.057649586,0.9406436
id27211,0.9999999,8.956697e-08,1.0589353e-08
id20362,0.99989676,0.00010084946,2.3982336e-06
id10769,0.9999709,1.0783509e-08,2.9035773e-05
id02037,0.9998299,2.7382498e-06,0.00016734851
id24338,5.388648e-05,0.9998698,7.63284e-05
id21154,0.00055865105,1.1583414e-05,0.99942976
id15815,8.444131e-09,3.2381706e-08,1.0
id03643,1.7603044e-05,1.4972334e-08,0.99998236
id24266,0.99999964,3.2199776e-07,3.5166288e-08
id09707,1.74035e-12,2.0565707e-09,1.0
id22786,1.0,2.7343566e-10,1.381087e-10
id27783,0.9999988,8.5122247e-07,3.3009903e-07
id13684,0.9977118,3.1908414e-06,0.0022850344
id03721,1.0,2.2106752e-09,3.2478072e-12
id00139,0.99999845,1.5972598e-06,6.308446e-10
id07113,5.1380566e-11,3.6308387e-10,1.0
id25748,1.1099628e-07,0.99995613,4.3766493e-05
id01901,0.9999981,1.5327049e-06,3.635605e-07
id15688,7.771278e-06,0.9998253,0.00016693218
id20660,4.6500054e-06,1.5497926e-06,0.9999938
id03335,0.9696508,6.542224e-06,0.030342598
id05947,6.427447e-08,0.9999933,6.6138864e-06
id14528,1.3191651e-07,0.20989352,0.79010636
id04437,0.029874831,0.9575088,0.012616469
id10804,5.351919e-05,0.011996435,0.9879501
id17859,7.865675e-06,0.9959617,0.004030407
id01631,0.9999895,9.304526e-06,1.1860442e-06
id10949,0.6638581,0.16761936,0.1685225
id02613,0.99999833,1.59754e-06,1.1893796e-07
id21773,0.9423705,4.8279504e-05,0.05758118
id08523,0.0018255328,0.001556582,0.99661785
id08014,1.3233929e-08,1.0,1.33366544e-08
id08659,0.12079916,0.51299864,0.36620215
id17792,3.7317768e-05,0.024614157,0.97534853
id25612,6.522929e-09,1.0,1.2134157e-08
id27792,0.96683425,0.031992536,0.0011731429
id08889,0.66283625,3.165544e-05,0.33713204
id17156,0.999948,1.7785474e-05,3.425021e-05
id04124,0.0006061186,2.855492e-07,0.9993936
id05048,0.32633752,0.0061334954,0.6675289
id18882,7.407602e-14,2.0624915e-12,1.0
id03999,3.4507966e-08,7.7975365e-08,0.9999999
id04390,4.7011345e-05,8.605039e-06,0.9999443
id06734,0.0025047285,0.9974421,5.319031e-05
id12623,0.9443368,0.012252764,0.04341048
id10904,1.0,1.7347661e-08,3.4839367e-08
id23535,5.4171255e-12,4.522346e-12,1.0
id08442,4.3166675e-09,2.0899199e-05,0.99997914
id25272,0.00020157282,8.495087e-05,0.9997135
id15926,0.019326065,4.0567966e-06,0.98066986
id07186,1.4384094e-09,1.9894424e-06,0.999998
id20674,8.564619e-10,0.08466394,0.915336
id13297,0.99998975,7.2801076e-06,3.0287429e-06
id08076,0.05601319,0.00012430333,0.9438625
id10493,6.9773852e-12,3.7781597e-11,1.0
id19450,0.00029814622,2.140398e-06,0.9996997
id21746,4.3474723e-05,0.9999565,1.4457538e-09
id22034,2.3315436e-06,0.999997,6.099261e-07
id05074,1.0805112e-08,1.1183797e-08,1.0
id07348,1.0,1.777039e-09,7.774066e-10
id01308,0.9992386,3.3519711e-07,0.0007610979
id06705,1.765222e-13,1.2678179e-11,1.0
id21444,0.0076606544,0.0008506081,0.9914887
id12010,0.99937207,1.2281556e-05,0.0006156329
id19949,0.00020975845,1.2116327e-08,0.99979025
id01125,2.1083263e-10,0.99999654,3.439588e-06
id20380,0.6208514,0.37230843,0.0068402113
id04880,1.0,1.0212348e-09,7.783655e-09
id10095,9.96117e-07,1.1753503e-06,0.99999785
id01379,9.626473e-08,0.9999584,4.1433894e-05
id11651,9.351568e-05,0.99990606,3.766912e-07
id24870,2.1220672e-17,2.029077e-14,1.0
id11307,5.5558434e-07,0.99999297,6.4713845e-06
id00731,0.7912718,3.365521e-08,0.20872818
id18806,2.974692e-05,0.8125863,0.18738393
id16899,0.2568618,0.7050552,0.038082954
id12522,2.4177971e-14,8.600258e-12,1.0
id20119,1.055761e-12,3.8292302e-13,1.0
id26937,0.0018345658,0.07583245,0.92233294
id27439,0.08746394,0.9107559,0.0017802201
id27579,3.4656693e-09,1.6299018e-11,1.0
id13459,6.8573246e-12,2.1095324e-10,1.0
id11534,0.9999974,2.2933623e-06,4.0220272e-07
id19984,0.9999999,1.3323846e-07,1.2541728e-08
id06404,1.0,3.4403524e-09,6.593616e-09
id23309,2.4819687e-06,0.9999975,1.0992084e-08
id19314,3.229558e-05,1.4901298e-06,0.99996626
id13300,4.5463512e-05,0.62312293,0.37683162
id09562,0.02111023,3.932446e-06,0.9788858
id08036,0.01133509,1.0616178e-05,0.98865426
id03683,3.2837935e-08,0.003683461,0.99631643
id04784,0.4801222,3.0916224e-06,0.5198747
id08715,0.9999999,7.095609e-08,2.7135758e-09
id08479,3.1998266e-09,1.0,3.1649008e-09
id18360,0.7838336,0.0035817656,0.21258463
id26170,1.0,4.751765e-10,1.8083202e-10
id20424,6.139341e-13,1.1152765e-11,1.0
id10361,0.26275492,0.08519425,0.65205085
id02335,0.9998079,1.01970545e-05,0.00018187104
id18664,4.602998e-09,3.355704e-10,1.0
id11480,0.9999368,6.2693194e-05,5.197164e-07
id13229,0.99955326,0.00037043582,7.629682e-05
id19658,1.0,7.477354e-11,3.2911818e-10
id01421,0.0004373239,0.99626017,0.0033026242
id26050,0.99999774,8.312739e-07,1.4819977e-06
id27136,0.59308314,0.3783406,0.028576288
id14688,0.9999912,5.2876646e-07,8.37739e-06
id24936,0.017295314,0.0019669656,0.98073775
id09776,0.9999999,1.0954338e-07,2.1474669e-09
id14765,1.8648314e-05,5.451026e-10,0.9999814
id06704,1.0,7.516471e-09,1.1245255e-11
id06961,0.99997056,2.9009936e-07,2.9195784e-05
id12725,9.779465e-06,8.5596614e-05,0.99990463
id27875,0.9468003,0.00018657661,0.053013142
id20750,0.7581115,0.24186233,2.6251875e-05
id19081,0.9605085,0.0008862887,0.03860522
id05773,0.11858228,0.80698615,0.0744316
id04241,0.99999964,7.982767e-08,2.437777e-07
id24438,0.9999995,5.077498e-07,8.5857405e-10
id09353,0.0003186918,0.99968135,1.5234074e-08
id19446,1.6309702e-08,0.0013556043,0.9986444
id20203,1.0,3.9039102e-11,2.0962182e-12
id07711,8.363457e-09,6.126955e-08,0.9999999
id15758,0.9762898,0.008969937,0.014740214
id17665,0.9760935,0.023148498,0.0007580134
id14167,4.2566505e-08,5.3213207e-06,0.99999464
id00687,1.9349594e-05,0.9923016,0.0076789907
id00735,0.0036599443,0.0012305862,0.9951095
id26443,0.026520878,0.9734485,3.059442e-05
id15242,0.9999999,1.3905032e-08,9.750035e-08
id13474,1.5094288e-08,1.0,4.551255e-09
id04409,0.99999976,2.1126253e-07,7.941911e-09
id19438,2.0534889e-10,4.5348664e-10,1.0
id04101,2.0872628e-06,0.999582,0.0004158804
id26992,0.99470633,0.005290352,3.2664184e-06
id14645,7.440376e-06,7.989792e-06,0.9999846
id26429,0.057592496,0.013375401,0.9290321
id05710,3.604038e-15,7.998505e-14,1.0
id07474,3.3383822e-15,1.02863586e-13,1.0
id21067,4.0580187e-05,0.9992791,0.00068035576
id20264,0.99999726,8.971048e-07,1.7382523e-06
id04991,0.81096005,0.13680555,0.052234426
id07054,2.3210169e-10,1.1029597e-12,1.0
id14413,0.626816,0.37312785,5.617793e-05
id21861,9.725427e-07,0.99999857,5.25405e-07
id12933,2.7099057e-11,1.377854e-07,0.9999999
id08074,1.6589727e-08,3.0089073e-09,1.0
id03176,2.912771e-08,2.141964e-10,1.0
id15239,0.9999404,4.7228878e-05,1.2373211e-05
id05322,0.9999044,1.8208324e-05,7.732367e-05
id25957,7.820497e-07,0.9999509,4.8231996e-05
id22789,9.026896e-06,0.9999896,1.29232e-06
id03435,0.010786247,0.00046777594,0.988746
id06122,0.025071753,0.9749281,8.520556e-08
id00869,0.00018138523,0.0012083431,0.99861026
id23400,0.00039102495,0.7917218,0.20788719
id08127,9.774186e-06,0.86141443,0.13857584
id08856,4.8297657e-06,0.99992037,7.469797e-05
id01919,0.9954359,0.00021380688,0.004350305
id22051,0.9776553,0.005180175,0.017164528
id19791,3.6201535e-09,8.2812824e-07,0.99999917
id06679,0.009338625,0.000454813,0.99020654
id25385,0.99892044,4.158944e-05,0.0010379755
id04313,2.8180365e-09,0.9999999,1.4251034e-07
id01389,1.1573464e-05,0.99998844,3.589356e-08
id17264,0.95915365,0.0030588475,0.03778758
id23062,2.2374741e-11,1.6949064e-12,1.0
id17008,7.011886e-12,5.4854445e-09,1.0
id04746,1.0,2.8588259e-08,1.0343085e-08
id11487,0.99332327,0.0065941704,8.256965e-05
id02111,1.4709232e-09,7.904179e-09,1.0
id08911,8.10717e-06,0.00014127679,0.99985063
id00845,0.8636345,0.07157084,0.064794645
id02409,6.342359e-07,0.00031535036,0.999684
id20141,0.92202973,0.04943916,0.028531207
id06353,0.00039202423,2.2854067e-05,0.9995851
id14766,0.999977,2.2748256e-05,2.3019412e-07
id05294,3.5668363e-05,0.99993205,3.2269687e-05
id12568,3.5753678e-07,0.9999608,3.8906197e-05
id27571,0.9919043,0.004075494,0.0040201424
id20377,0.17264709,0.00033583364,0.82701707
id24340,2.1344283e-06,1.3035609e-06,0.99999654
id05355,1.0,3.187821e-12,3.3915187e-10
id01246,0.0046227835,0.690573,0.30480424
id17173,0.006149436,0.9645131,0.029337395
id16338,0.004704738,0.9952369,5.841635e-05
id14712,0.012320125,0.98503864,0.0026412813
id10590,0.013390187,0.00056412246,0.98604566
id13157,0.99997187,2.4376719e-05,3.839316e-06
id23915,1.7739035e-07,6.6278756e-07,0.99999917
id05903,0.9999721,2.7685612e-05,2.0091294e-07
id03661,0.37517715,0.62039816,0.0044246237
id21177,3.9329328e-07,0.99972576,0.00027386227
id12025,2.6981274e-06,0.99999595,1.2951931e-06
id14031,0.31926784,0.0553055,0.6254267
id21299,0.00021816217,1.0437927e-08,0.9997818
id00758,0.99999857,1.4215215e-06,1.0578936e-09
id25034,0.99999833,1.5163463e-06,1.3168271e-07
id01407,1.6615939e-05,2.7275614e-06,0.9999807
id24205,0.015348369,0.9846512,5.143901e-07
id22350,0.00018756348,2.5158158e-07,0.9998122
id05983,0.99999964,3.779525e-07,2.4322533e-08
id23821,4.832758e-06,0.9999933,1.7482936e-06
id21960,1.3790142e-05,0.2199245,0.7800617
id08108,0.9999969,3.1246782e-06,5.5215787e-09
id03232,3.809948e-08,9.666109e-06,0.99999034
id12956,5.8025034e-07,0.98078156,0.019217903
id03217,0.17680311,0.12305152,0.70014536
id08955,3.7138466e-09,1.0,2.143086e-08
id22567,7.440088e-13,7.1491597e-12,1.0
id20367,0.9999999,8.728147e-08,8.617543e-09
id06319,0.0047515985,7.1064005e-07,0.99524766
id14239,0.99999857,1.4575097e-06,1.706631e-08
id05013,0.8915068,0.01333142,0.09516172
id26491,8.705815e-09,1.0,5.0072085e-10
id23540,0.94062096,0.05935662,2.2405266e-05
id25631,1.0,4.7870496e-11,7.008185e-11
id01591,9.7013206e-08,0.0030015798,0.9969983
id01193,7.108622e-05,0.0010520321,0.99887687
id24819,2.5570635e-12,1.0,4.3476962e-12
id08308,3.3643223e-06,0.99999666,5.4988266e-08
id27567,2.5048436e-07,7.3603257e-09,0.99999976
id12998,0.9998797,0.000118315205,1.887139e-06
id08315,5.229397e-13,2.8412196e-11,1.0
id16118,0.89432484,0.0032592139,0.102415904
id27505,1.0,1.596847e-11,1.2546537e-12
id08529,1.6466744e-12,9.847801e-08,0.9999999
id20249,0.0009094849,3.2524758e-07,0.9990902
id24343,0.992971,5.3570207e-06,0.007023657
id03631,4.275653e-10,3.2762754e-10,1.0
id00349,0.010934894,9.786409e-06,0.9890553
id04969,0.3808525,0.5741322,0.045015313
id11856,0.99996436,2.0077216e-05,1.559457e-05
id26020,2.3639096e-12,1.4062845e-09,1.0
id07957,0.99999964,4.0014072e-07,1.8576338e-09
id03899,0.072819576,0.9017192,0.025461156
id14650,5.261543e-05,0.9998462,0.0001011849
id21807,1.0,1.4171357e-09,2.6067837e-10
id21685,0.99999845,1.5114434e-06,1.6151771e-08
id06655,0.008950573,1.1211917e-05,0.9910382
id27764,0.0042116814,0.9953844,0.00040389146
id02847,0.9999999,6.0440925e-08,3.749829e-08
id07271,0.02127481,0.97869647,2.8699103e-05
id15978,0.57157767,2.4961211e-05,0.42839736
id12075,1.2844825e-07,0.99945265,0.00054718286
id23611,5.402316e-09,9.7399045e-08,0.9999999
id05191,1.9478718e-07,0.9322514,0.067748375
id04303,9.3898224e-14,8.410505e-09,1.0
id12277,1.8892518e-07,0.99999976,5.5380487e-09
id15582,1.0,5.8892724e-11,6.2908077e-13
id02917,0.0072203535,0.9878324,0.0049472163
id25622,0.9979679,0.001919779,0.00011225387
id16495,9.5470146e-05,0.02399335,0.97591114
id17839,0.52867484,1.5477126e-05,0.4713097
id20373,0.04504389,0.8969024,0.05805376
id25342,0.022915166,6.3254056e-06,0.9770785
id13518,0.9999999,6.158742e-08,1.6647336e-10
id19958,0.999995,7.5886976e-07,4.277573e-06
id00228,0.99958724,9.686511e-05,0.00031584236
id00367,0.9999881,1.1954855e-05,8.240593e-09
id16274,9.9981314e-08,1.966739e-06,0.999998
id27969,0.0025108203,0.997489,2.2287931e-07
id18474,0.110388026,0.88960916,2.779078e-06
id02892,0.9999999,1.6400243e-07,3.5331772e-11
id03838,0.9999999,8.522233e-09,1.0163873e-07
id08960,2.3054837e-12,2.2523888e-10,1.0
id17320,0.628222,0.008173887,0.3636042
id20922,0.99999976,1.937159e-07,2.0370981e-08
id17364,1.18317045e-08,0.00014092246,0.9998591
id06523,0.95915097,0.027173713,0.0136752855
id16232,3.4728572e-08,4.9180207e-09,1.0
id01886,0.055992853,0.59463906,0.34936816
id18234,0.0001792159,0.99965143,0.000169289
id26057,0.99918777,2.7111086e-05,0.0007850493
id09436,1.6335169e-09,1.0,3.0980157e-08
id09543,2.655957e-06,0.99997675,2.0578555e-05
id15732,0.7412686,0.0009900451,0.2577414
id22927,1.0,5.277715e-09,6.338119e-12
id26551,1.5058027e-05,0.999985,9.93191e-09
id11126,0.9908552,0.0010840654,0.008060629
id02903,0.99999905,8.477812e-07,8.4131e-08
id24549,9.3174135e-09,1.0,3.1405215e-10
id01618,8.272566e-09,5.0741162e-09,1.0
id22005,0.95497614,0.0029868942,0.042036925
id02603,6.456514e-11,1.0,4.825994e-11
id22118,0.9992372,0.0007627654,1.5113814e-07
id24985,1.0068748e-07,6.1427956e-09,0.9999999
id19044,5.324161e-09,1.200185e-05,0.99998796
id03296,2.5264264e-09,0.99999917,8.2734834e-07
id17299,0.011312317,1.6684298e-05,0.98867095
id08251,0.9999385,5.2677926e-05,8.834121e-06
id05491,8.409818e-12,9.225462e-12,1.0
id17009,2.2140973e-09,1.0,2.4439078e-08
id07381,2.591218e-10,2.3832963e-11,1.0
id07643,1.259899e-07,0.9999999,2.8754336e-08
id24227,0.9999988,1.1651798e-06,3.6713256e-08
id04099,8.256829e-05,1.1207065e-06,0.9999163
id11393,5.638117e-07,6.6371986e-06,0.99999285
id19396,0.99999833,1.653751e-06,3.9638124e-09
id15362,3.342262e-08,0.00082907313,0.9991709
id00195,0.99019486,0.00067530473,0.009129838
id02296,0.720516,0.09855357,0.18093042
id27754,2.0634083e-12,1.9702685e-10,1.0
id16471,3.5667164e-13,7.995387e-08,0.9999999
id15237,8.560888e-05,0.001398978,0.9985154
id10099,4.596795e-09,1.0,2.6060407e-08
id21647,0.6188916,0.37464273,0.0064656525
id13571,0.0025830367,0.99741024,6.8085046e-06
id15137,0.999992,1.132167e-06,6.9498974e-06
id10965,8.491648e-07,0.0013401182,0.998659
id24918,0.9978625,6.528177e-07,0.0021368572
id01700,1.0,7.032556e-11,2.0019735e-12
id03901,1.9544895e-08,0.9999939,6.025801e-06
id24411,1.0,1.93507e-10,4.377911e-12
id02597,1.1950882e-08,7.100091e-05,0.99992895
id07981,1.3660778e-05,4.0371768e-05,0.999946
id07429,0.99996555,7.202964e-08,3.4341145e-05
id13354,0.0035247616,2.0285719e-05,0.99645495
id25693,1.0,3.8324256e-08,1.6759617e-09
id11305,9.262191e-05,0.00035300478,0.99955434
id26634,1.0,1.6204128e-12,4.0514375e-13
id09180,0.99948055,0.00051747233,2.032665e-06
id19991,3.237544e-08,8.016946e-07,0.99999917
id05497,1.0,3.5899724e-08,5.2441727e-08
id08058,0.81045985,3.181588e-05,0.18950836
id06612,0.990991,0.0060724774,0.0029365101
id22846,4.0546645e-05,0.9999529,6.5872696e-06
id09588,2.0240232e-06,0.1467947,0.8532033
id10337,3.7202085e-11,2.8381186e-07,0.99999976
id05744,3.491173e-05,0.00017101823,0.99979407
id19624,0.98431385,0.015511709,0.00017453976
id00939,0.99999976,2.611355e-07,3.8880832e-10
id24424,1.3769824e-08,5.0300026e-09,1.0
id14406,0.9999976,2.3284953e-07,2.1113187e-06
id08961,0.5469689,0.0009177584,0.45211333
id27004,0.99991953,2.4965284e-06,7.8011835e-05
id24072,0.64410585,0.35447803,0.0014161209
id23738,1.0,5.633472e-10,1.3893071e-09
id13676,0.9999957,4.2648103e-06,1.0393191e-08
id19636,0.1726201,0.79334134,0.034038574
id09466,1.0,1.117237e-08,5.0419997e-09
id04434,5.2024985e-05,0.999944,4.103649e-06
id24016,7.5836454e-07,0.9990396,0.0009596868
id09168,0.9999944,6.8975154e-09,5.6303265e-06
id24262,0.0002436508,0.9894512,0.010305054
id01441,0.9996456,1.1522692e-06,0.00035315624
id20170,6.4051284e-09,0.0034442293,0.9965558
id02342,5.825025e-11,7.103446e-09,1.0
id23334,3.2229927e-05,0.0001432106,0.9998246
id09262,3.6129413e-09,1.0,9.1686665e-11
id17822,0.9999846,9.532473e-06,5.8529595e-06
id14466,0.99988425,6.8088016e-06,0.0001089427
id14319,0.26414248,0.7357136,0.0001439349
id02387,0.00039313402,0.9991831,0.00042368876
id13617,1.0,4.4934587e-11,4.4371434e-12
id08025,0.00076757936,0.29352155,0.7057109
id23364,0.0012992852,0.99870074,3.098036e-08
id01438,0.17447148,0.8080902,0.017438425
id05288,0.99943584,8.650302e-05,0.0004776215
id24441,4.148876e-09,1.0,9.274205e-09
id18048,3.273584e-05,2.0054717e-06,0.9999653
id27822,0.20151865,1.9107632e-05,0.7984623
id23906,1.0,6.055566e-11,1.2546598e-10
id07059,0.9987269,1.9882955e-06,0.0012710926
id08357,0.9999999,9.336363e-08,2.617705e-10
id13619,2.3483472e-06,4.3942955e-06,0.9999932
id27086,1.8379546e-09,1.0,6.411272e-10
id03789,0.99796,0.00014706052,0.0018929816
id00177,1.792465e-06,0.00042012226,0.99957806
id01552,0.00022809136,2.966367e-08,0.9997719
id03027,0.9994087,0.0005343034,5.6974186e-05
id15841,0.9830183,0.016807461,0.00017421281
id27214,3.5189988e-08,1.0,7.511914e-09
id14095,1.01921856e-07,1.0635407e-05,0.9999893
id08434,0.59230006,0.40516832,0.0025316514
id05532,0.9999896,1.0841984e-06,9.353637e-06
id06247,0.9999999,6.732713e-08,3.4787707e-08
id09916,1.0,4.0013475e-11,3.72478e-12
id18651,0.0011869194,0.0009895378,0.9978236
id26324,1.1063735e-10,6.351152e-07,0.9999994
id27363,1.0,4.27879e-08,1.8981139e-09
id02302,1.0,2.8066932e-08,1.798071e-10
