id,EAP,HPL,MWS
id19882,0.004763297,7.654486e-06,0.9952291
id16261,0.9999995,2.4329364e-07,2.718369e-07
id22519,0.8260381,0.17395407,7.76066e-06
id24023,5.262547e-06,0.9637999,0.03619482
id04432,0.99851567,0.0010110317,0.0004732642
id06228,2.8007733e-08,1.7298905e-10,1.0
id20655,7.559694e-08,2.9360974e-08,0.9999999
id10603,1.7784113e-07,0.9999813,1.8555796e-05
id05162,0.9999999,1.4785388e-07,1.5142964e-08
id18462,0.96402067,0.03596659,1.2807537e-05
id10034,4.9933374e-07,1.507535e-08,0.9999995
id20090,0.29082122,0.13766396,0.5715148
id10966,4.0713485e-06,6.376482e-07,0.99999523
id10696,6.2527644e-05,0.99992883,8.535735e-06
id01326,0.07650114,7.1574914e-06,0.9234917
id03613,0.030839438,0.0006787283,0.96848184
id01794,1.8423743e-06,0.007306025,0.9926922
id26181,1.0276732e-09,6.422143e-09,1.0
id27587,0.0058799484,0.00040841216,0.9937117
id08364,0.0015451079,0.9984295,2.5331137e-05
id24179,1.0205035e-07,0.99999976,1.6941023e-07
id02284,0.9856656,0.014117795,0.00021660842
id10671,0.4378015,0.012631967,0.5495665
id08252,0.6725193,0.32746753,1.3126458e-05
id15951,3.6468532e-06,0.00155951,0.99843687
id21864,0.0092238365,0.9907471,2.9014653e-05
id04453,1.1721659e-08,1.0,2.4048349e-08
id12771,2.4299169e-08,1.4958276e-07,0.9999999
id09751,0.36562312,0.63437206,4.80989e-06
id10572,5.3980337e-05,0.99736017,0.0025858218
id13036,0.9948573,0.0028010826,0.0023415964
id00112,0.99981195,0.00016187399,2.6262305e-05
id13299,0.9865383,7.7944e-05,0.013383704
id00858,0.9974687,0.0014395965,0.0010916716
id08297,1.5104714e-08,5.2526095e-09,1.0
id11005,9.175131e-09,2.5219509e-09,1.0
id25101,0.008946799,0.0009863174,0.9900669
id26150,1.2196458e-07,3.249676e-07,0.9999995
id13836,0.96691126,0.03308503,3.677589e-06
id07352,3.2592118e-09,3.89071e-10,1.0
id08883,0.88982284,0.11016358,1.36262115e-05
id09328,0.5761509,0.06245882,0.36139032
id03934,0.110350154,0.0058971364,0.8837527
id14064,0.10697352,0.89297336,5.3075757e-05
id06643,5.165223e-08,2.6213398e-08,0.9999999
id21558,0.9999224,7.724863e-05,3.395889e-07
id17053,9.1214515e-06,0.9538052,0.04618565
id06434,0.95471686,9.7816286e-05,0.045185365
id16616,0.0001433813,0.97335273,0.026503788
id03306,3.3956412e-06,2.6808987e-06,0.9999939
id07375,1.6152691e-07,0.99999964,2.2364237e-07
id07934,6.802048e-07,0.99997187,2.741339e-05
id02202,7.777648e-08,2.8716572e-08,0.9999999
id03667,0.99226075,0.0055349004,0.0022044424
id27531,0.99998903,1.0497402e-05,4.5272097e-07
id00608,0.00025852278,0.9106736,0.08906794
id18141,0.118673414,0.88131106,1.5519345e-05
id00008,6.4498845e-06,0.99999344,1.5111742e-07
id08845,1.8443818e-05,0.004259794,0.9957217
id16610,7.233515e-08,1.0070823e-07,0.9999999
id07464,1.3971045e-07,1.8893668e-07,0.99999964
id02189,3.3370063e-05,2.538365e-05,0.99994123
id17456,2.6106422e-06,0.9999931,4.316483e-06
id09421,0.06422794,0.872847,0.06292504
id12813,0.009316406,0.99043006,0.0002534901
id23428,0.99227774,0.007710699,1.1584201e-05
id01358,0.9340267,0.06595148,2.1807826e-05
id02737,4.7004576e-07,0.0022393793,0.9977602
id27430,0.003301364,0.0804948,0.9162038
id12857,3.3133237e-08,1.4951826e-07,0.99999976
id01905,0.8716243,3.410191e-06,0.12837233
id18314,1.0815771e-08,7.330908e-08,0.9999999
id02216,0.9999964,2.4329534e-06,1.2437098e-06
id04034,3.499119e-06,0.99999654,3.6275903e-08
id11461,9.802872e-10,2.1386882e-08,1.0
id09397,0.2782588,0.7217132,2.801177e-05
id25870,0.65952855,0.000853505,0.33961794
id11653,0.9999993,3.0409158e-08,7.3787015e-07
id10046,0.99766636,0.0020121061,0.00032161688
id27294,0.13299084,0.866967,4.2203257e-05
id09975,0.984388,2.5641007e-06,0.015609376
id09133,1.3469373e-06,0.9999982,5.172883e-07
id08410,0.9998894,1.7358278e-05,9.318624e-05
id19062,1.1935649e-07,0.9999995,3.0594592e-07
id26530,0.99569964,1.5213692e-06,0.0042988835
id09772,0.0078123105,0.0005027553,0.9916849
id10360,1.3762634e-06,0.9993376,0.00066098204
id12530,4.23304e-08,1.5373162e-08,1.0
id06013,4.402981e-09,1.0196432e-08,1.0
id10525,0.00020155923,0.99978155,1.6950367e-05
id25934,0.00024486566,3.678727e-06,0.9997515
id10624,3.4340349e-06,0.94362795,0.056368604
id16000,6.840956e-08,5.774336e-08,0.9999999
id01995,6.261433e-05,0.9980241,0.0019133472
id26809,8.583906e-06,1.6070967e-06,0.99998987
id06631,0.00044798362,0.3354727,0.6640793
id23869,0.0003375777,1.962303e-05,0.99964285
id06357,1.2812578e-07,0.0018300426,0.9981698
id02926,2.0138226e-05,0.8575434,0.14243643
id14130,0.00047770984,0.8452374,0.15428491
id12672,0.99999964,1.8694077e-07,6.5014916e-08
id21593,0.010492992,0.0001098091,0.98939717
id06089,0.9640262,0.035629008,0.00034479605
id09878,3.4404368e-07,0.00022312102,0.99977654
id06940,0.7306231,0.21205011,0.05732679
id11312,5.4324154e-09,3.8032255e-08,1.0
id25039,0.46410054,0.53573465,0.0001648505
id25401,0.01451276,0.04316252,0.94232476
id21772,0.9999759,2.373346e-05,3.370246e-07
id22915,6.678746e-10,1.39282e-09,1.0
id01096,1.6235902e-08,1.1720648e-09,1.0
id15071,6.001427e-06,2.5855685e-05,0.9999682
id01062,7.094734e-06,4.098389e-05,0.99995196
id09059,1.0095508e-09,5.2954015e-09,1.0
id16954,0.00016656122,4.0352395e-05,0.9997931
id11730,4.487769e-07,2.5009993e-07,0.9999993
id26294,0.9998337,3.253911e-06,0.00016304791
id00940,5.6730256e-05,0.0028821393,0.9970611
id08422,3.5371595e-09,1.4212374e-08,1.0
id14612,4.4116437e-06,0.9999956,5.5367924e-08
id11545,0.999982,1.4948097e-05,3.1531295e-06
id24921,0.025483597,0.9744864,3.0001509e-05
id18942,0.00097227364,0.9661737,0.032853957
id23652,2.9663397e-06,0.00019731496,0.9997998
id07261,0.00018604279,4.3350227e-08,0.999814
id11791,0.99999726,1.672778e-07,2.6558166e-06
id07207,0.5352931,7.245875e-06,0.4646996
id19774,0.26506755,0.7349269,5.6484237e-06
id06049,0.99996495,2.0370384e-05,1.4692988e-05
id13983,0.9505812,3.789075e-06,0.049415115
id27463,4.6917886e-08,3.1746822e-07,0.99999964
id09046,4.5383345e-05,1.8568746e-05,0.999936
id25994,0.98006296,0.019156825,0.0007801575
id02689,0.9984131,0.001584656,2.230374e-06
id14829,0.9919642,0.008031355,4.3498985e-06
id20759,0.0013351416,0.99821186,0.00045299996
id27848,0.99997914,1.842966e-05,2.408218e-06
id08225,0.0011837311,0.00055047986,0.9982658
id17637,0.909144,0.04239132,0.048464708
id15355,1.9755868e-09,1.1236567e-08,1.0
id13448,3.1757918e-05,0.05333524,0.946633
id01981,4.794327e-07,0.93199116,0.0680084
id09107,0.010257311,2.9319144e-06,0.9897398
id20630,1.6061001e-07,1.2757313e-05,0.9999871
id10726,0.12886319,0.0005059374,0.8706309
id03636,1.1252136e-08,1.5415657e-05,0.9999846
id01736,6.427368e-07,9.1293405e-05,0.9999081
id23828,0.7807739,0.21921933,6.8200093e-06
id27861,0.0010356231,0.67673117,0.3222333
id14983,1.4644661e-07,1.4507101e-07,0.99999976
id04726,4.6560945e-08,2.107861e-08,0.9999999
id03313,0.00021485562,5.3811555e-06,0.99977976
id21981,4.5857083e-09,4.0466266e-09,1.0
id20082,1.4042329e-05,0.00012807599,0.9998579
id03502,6.572327e-07,1.3689053e-06,0.999998
id04804,0.00036460775,0.00018265018,0.99945277
id20635,0.001921826,1.4662657e-05,0.9980635
id09564,0.9984327,0.0009822047,0.0005851087
id01354,0.9998198,0.00016511757,1.5105991e-05
id09441,1.1214787e-07,3.513478e-05,0.9999647
id07175,0.99977344,0.0002259171,5.845741e-07
id15544,0.3316695,0.21094969,0.45738074
id25935,0.95964223,0.00017885814,0.040178996
id19230,1.9005749e-05,0.99998045,6.3370805e-07
id00718,1.0661665e-06,1.7780266e-06,0.99999714
id00274,0.98402804,0.015851228,0.00012073649
id16546,0.99999654,7.311696e-08,3.3962137e-06
id02136,1.7725387e-06,8.271281e-06,0.99999
id19618,7.096388e-05,0.9998441,8.50329e-05
id00503,0.053570244,0.038830422,0.9075993
id11300,1.781933e-05,4.5009133e-06,0.9999777
id21526,7.5714865e-07,0.11395544,0.8860438
id07300,2.3569125e-08,0.99999964,3.472765e-07
id18782,0.99960214,0.0003971884,7.245945e-07
id01883,0.88299334,0.11688227,0.00012446193
id25235,0.99967015,4.7633765e-08,0.00032984375
id03747,0.00052075495,0.017783929,0.9816953
id07155,3.1890813e-05,2.6477583e-06,0.9999654
id00565,8.292976e-09,5.2618564e-08,0.9999999
id11232,0.98122543,0.0014049032,0.017369585
id00722,0.0072402484,0.99275875,9.09738e-07
id19963,0.9999976,2.398389e-06,2.8881184e-08
id16866,6.340155e-07,8.605889e-06,0.9999907
id17280,0.9999964,3.328591e-06,1.7903332e-07
id04309,0.8499552,0.14996903,7.576032e-05
id23317,7.024047e-09,0.9999995,4.3675612e-07
id25757,0.85384595,0.1461382,1.5849151e-05
id17088,5.956359e-07,2.5113528e-07,0.99999917
id19779,5.8554333e-06,0.10709128,0.89290285
id26845,0.012580918,0.98564875,0.0017704061
id01923,0.062639885,3.3952234e-05,0.9373262
id09394,7.23455e-08,7.2944166e-09,0.9999999
id25978,1.01465076e-07,1.0586443e-06,0.9999988
id03898,0.98103905,7.034201e-05,0.018890679
id11967,3.4248245e-08,2.2621471e-08,1.0
id14964,1.6300866e-05,0.04231845,0.9576652
id06337,0.00013469813,0.8974037,0.102461554
id26501,0.9999989,8.7971443e-07,2.2521235e-07
id20513,7.7659074e-08,5.6385733e-08,0.9999999
id05044,0.9946203,0.0028144675,0.002565235
id07951,0.99994266,4.9647966e-05,7.5905264e-06
id14796,0.00056333636,0.34956542,0.64987123
id09780,0.09058147,0.00094311713,0.90847546
id13597,0.00016894132,0.9996107,0.00022035908
id26413,0.9997979,0.00013246761,6.973499e-05
id14007,1.0199092e-05,0.9999894,3.2052475e-07
id01799,0.9999943,4.4690078e-06,1.3292783e-06
id24712,2.6871076e-06,0.00051286427,0.9994844
id13156,0.9995764,0.000330789,9.277937e-05
id25468,6.883507e-05,0.99661,0.0033211699
id25877,0.99933463,0.00046461163,0.00020074267
id22485,7.1808587e-10,2.7118272e-09,1.0
id09229,3.8767716e-08,2.232005e-07,0.99999976
id25687,0.00019323175,0.9969369,0.0028698735
id12266,1.7716292e-07,0.9999856,1.4279795e-05
id19723,0.001964688,0.8674831,0.13055226
id03536,1.0,1.0712687e-08,4.0539194e-09
id24370,3.9127546e-08,0.9999994,6.314216e-07
id10745,1.6548413e-06,0.027424103,0.9725742
id17620,2.4694396e-06,0.0034127673,0.9965848
id16290,0.4634403,0.0007426963,0.53581697
id04325,1.33004805e-05,0.5981716,0.40181506
id23332,5.03245e-09,1.0998152e-08,1.0
id15082,0.008815454,0.9176069,0.07357767
id21581,0.9998411,0.00013978088,1.908865e-05
id17460,0.9999585,1.24426e-07,4.1409803e-05
id17003,1.0,3.5083428e-08,2.937134e-08
id15193,0.99999964,6.914191e-08,1.8913987e-07
id08389,0.9808741,0.011045277,0.008080678
id19831,3.5813126e-09,5.5660276e-09,1.0
id25627,0.9340943,0.06451362,0.0013920265
id14051,0.61119676,0.008287022,0.38051623
id00942,0.9686771,9.646699e-06,0.031313233
id09184,4.1892024e-05,0.9998995,5.8665013e-05
id21762,0.99999964,1.4972258e-07,1.8257826e-07
id07390,0.9965816,6.140815e-05,0.003356983
id25785,0.016846126,0.98314524,8.679233e-06
id17567,9.5367227e-07,0.011036646,0.9889625
id13118,1.408782e-08,1.0,6.1480483e-09
id17508,0.092030175,0.9079666,3.2988225e-06
id21192,1.0376096e-05,0.9477961,0.052193463
id27884,0.9793113,0.013499396,0.007189373
id08686,7.1575687e-07,0.99999905,2.7111344e-07
id01360,0.00022449567,0.999613,0.00016249753
id13689,4.835403e-05,9.080161e-08,0.9999516
id01772,0.059926704,0.93927765,0.000795708
id17507,5.112977e-07,0.9999895,9.990547e-06
id17644,0.9999994,1.1878099e-07,5.2479743e-07
id00494,0.002028384,0.061953332,0.9360183
id09881,3.3695944e-08,0.99988985,0.000110161185
id02306,0.0028414645,0.45080802,0.54635054
id06761,0.9999987,1.0889521e-06,2.6008743e-07
id15045,0.0022947337,2.2046535e-05,0.99768317
id05992,0.0011149755,2.6648579e-05,0.99885833
id18245,0.6886625,0.0008382875,0.3104992
id01047,0.00025492924,4.5802244e-07,0.9997446
id23601,0.9999999,9.969786e-10,7.477451e-08
id13140,0.9624017,0.037481643,0.00011671054
id05280,2.7488378e-09,4.1971893e-09,1.0
id03728,0.00014654236,0.99982965,2.386434e-05
id15626,0.013332915,0.9866659,1.2003685e-06
id03086,2.3154922e-07,1.2490524e-07,0.99999964
id27898,0.7373025,0.13932216,0.12337542
id05891,0.9999633,3.6423982e-05,1.8779703e-07
id02214,0.00019918651,0.11551623,0.88428456
id17274,6.4523005e-07,8.557134e-09,0.9999994
id09359,0.99842024,0.0015789454,8.135177e-07
id03320,1.9144121e-05,5.7064494e-06,0.9999752
id26061,3.4440546e-08,2.9427942e-05,0.99997056
id02869,3.3461828e-07,0.99999917,4.894458e-07
id21891,0.00013281361,0.99982774,3.9401337e-05
id06182,6.7458346e-09,9.9459365e-09,1.0
id13429,0.697411,0.30258507,3.873365e-06
id15943,7.858956e-06,1.5031251e-05,0.9999771
id13008,4.191443e-06,0.99999225,3.5205057e-06
id08587,0.0049586967,8.5176237e-07,0.9950405
id03346,0.9956678,0.0040831133,0.00024905978
id02052,0.027560147,0.22561741,0.7468224
id00916,1.7672909e-07,0.999961,3.889396e-05
id11093,0.005180216,0.00037570277,0.9944441
id15190,0.99999964,1.1554844e-07,1.9578262e-07
id23076,0.01059877,0.000140767,0.98926044
id25738,1.332554e-08,2.3067447e-07,0.99999976
id21546,8.812469e-08,3.8257363e-07,0.9999995
id17764,2.5358593e-06,6.392835e-08,0.9999974
id11990,1.1882738e-07,0.9999999,3.02599e-08
id21050,0.9999831,1.62449e-05,7.4610455e-07
id18324,0.0009855791,0.013219515,0.9857949
id20690,7.489766e-08,3.9058972e-07,0.9999995
id19799,0.0064623468,0.9838171,0.009720534
id12658,0.7188234,0.21802779,0.06314882
id03781,0.54746664,0.068727024,0.38380632
id04870,4.8094018e-09,3.6438718e-07,0.99999964
id20596,0.99623626,0.0011183303,0.0026453652
id26849,9.047718e-08,0.9999982,1.7113897e-06
id00600,5.1640458e-05,1.48935005e-05,0.9999335
id11902,0.0063679,0.99360013,3.1981293e-05
id19219,0.041692458,0.0006022533,0.9577053
id14788,6.682306e-08,1.1351418e-07,0.99999976
id22482,0.00020804844,0.00025558518,0.9995364
id15378,0.0001492145,0.00172813,0.99812263
id14696,9.23752e-09,1.833645e-08,1.0
id17359,0.0003634134,5.0214003e-06,0.9996315
id16190,0.8544315,0.14466897,0.0008994522
id21285,0.99999166,2.5426624e-07,8.079121e-06
id06812,2.2015697e-06,8.927036e-08,0.99999774
id15579,0.00041785426,7.744084e-05,0.9995047
id26672,5.4580706e-08,1.9429815e-07,0.99999976
id09842,0.036156468,7.804244e-05,0.9637655
id06045,0.9999956,3.789693e-06,6.035637e-07
id21233,0.10284655,0.00056184235,0.8965916
id16227,0.9999995,7.778891e-08,3.7404075e-07
id17437,5.3629838e-06,4.108924e-06,0.9999906
id02309,0.031573832,0.8892234,0.07920274
id18232,0.00010957166,0.9998903,8.256421e-08
id23419,4.3372337e-09,3.828517e-08,1.0
id11924,9.547541e-09,0.99999976,2.0499442e-07
id12263,6.460822e-08,6.058621e-09,0.9999999
id16734,0.0013564079,0.9213398,0.07730378
id07989,0.0059225434,0.6463225,0.3477549
id24633,0.99999225,7.427282e-06,3.0165126e-07
id19770,0.0039346246,0.00029326038,0.99577206
id05094,0.00013050628,1.2738509e-05,0.9998567
id07252,1.5700463e-06,0.0003806327,0.9996178
id12536,9.058327e-10,9.243477e-09,1.0
id24324,0.9987601,8.8132435e-07,0.0012391065
id25546,0.0042056353,0.9954963,0.0002981265
id24732,0.99999976,1.326732e-07,8.980062e-08
id07280,0.0002674672,4.93839e-06,0.99972755
id23268,1.060737e-06,0.9999975,1.4121804e-06
id18050,0.34654287,0.00030668717,0.65315044
id19360,1.1181787e-09,3.5581948e-10,1.0
id00456,0.99979144,1.3615728e-08,0.00020857202
id14069,0.00014092929,0.99984264,1.6500164e-05
id24965,5.355639e-06,0.9047345,0.09526006
id13245,0.5692471,0.014504445,0.41624847
id22515,6.7451937e-09,4.7329824e-05,0.9999527
id11332,0.9999026,3.1510936e-06,9.433981e-05
id19876,1.0,1.5057936e-09,2.3107394e-09
id18315,0.9978678,2.785511e-07,0.002131882
id05260,1.01600726e-07,0.9996526,0.00034727907
id14594,1.304358e-06,0.9999974,1.3576725e-06
id12867,0.013769,0.9849378,0.0012931979
id05902,1.77271e-05,0.00010028862,0.999882
id06390,4.3599944e-06,1.2005245e-05,0.99998367
id06005,7.963726e-09,2.356093e-10,1.0
id24075,1.6375556e-10,1.9274744e-10,1.0
id12630,0.0024182633,3.9586502e-07,0.99758136
id26378,0.9996555,1.0538636e-06,0.00034339813
id05535,0.99368566,6.5157474e-07,0.0063135973
id26702,0.0017609647,0.14596128,0.85227776
id25209,0.99999845,1.4170256e-07,1.3969798e-06
id19835,0.007959232,0.988811,0.0032297294
id09511,2.3311043e-06,5.479851e-05,0.9999429
id27364,0.0002995555,0.7773115,0.22238895
id09695,0.9787684,0.021212641,1.8918456e-05
id16165,0.99881834,0.00031937106,0.0008623393
id19503,9.579992e-06,0.9999685,2.1951899e-05
id13511,3.203332e-08,4.6873225e-07,0.9999995
id18752,0.000104956984,0.999705,0.00019000543
id18278,0.9958276,0.000648619,0.0035237204
id27219,0.00012765251,0.99972934,0.00014303904
id05454,0.9996979,0.00029950187,2.6728944e-06
id12347,0.94444823,0.0005721922,0.054979615
id10397,0.99951696,6.646433e-06,0.00047641166
id18543,0.0064775837,0.0033452897,0.9901771
id05210,5.4162106e-09,6.150954e-07,0.9999994
id23141,0.9998229,9.613166e-05,8.088553e-05
id17139,1.34857355e-05,2.5842098e-07,0.9999863
id21399,7.5751007e-07,8.3637246e-07,0.99999845
id18728,4.929157e-09,1.9514812e-07,0.99999976
id12170,2.8904605e-08,0.9999995,4.777721e-07
id02225,0.9608029,0.0010527321,0.038144417
id27210,0.99978334,0.00018491916,3.1725158e-05
id01242,0.03519524,0.11079637,0.85400844
id16587,0.9999995,1.9454191e-07,1.8397354e-07
id11144,0.00027080215,5.470262e-05,0.99967456
id13709,1.6736532e-05,0.024138464,0.9758448
id00841,4.277608e-05,0.9998653,9.18567e-05
id09692,5.1918514e-06,0.99962115,0.00037356297
id07635,1.0912147e-07,2.2455054e-06,0.9999976
id11375,4.2197244e-05,0.99990726,5.0519626e-05
id05703,0.06687037,0.93312365,5.968913e-06
id02757,1.1853949e-08,0.00018902586,0.999811
id08216,1.070265e-06,0.0023677945,0.9976311
id09311,2.0226766e-08,1.0,3.4150464e-08
id11169,1.1362833e-05,0.00053734606,0.99945134
id23806,5.288056e-08,1.2309992e-08,0.9999999
id01253,2.091113e-05,0.9992902,0.00068872777
id27558,0.9999808,1.1429038e-06,1.7944387e-05
id06695,0.99999976,1.10429475e-07,1.1880482e-07
id22654,2.8694629e-05,1.1050406e-07,0.99997115
id16201,0.9982127,0.0016529446,0.00013439365
id00873,0.999984,5.9281756e-06,1.0011007e-05
id07131,0.12685803,0.004526724,0.8686152
id11454,1.5421854e-08,4.023463e-08,1.0
id19481,0.02082794,0.008473954,0.9706981
id16409,8.013139e-09,1.1141768e-08,1.0
id01686,0.18960033,0.8101977,0.00020192211
id24068,0.3517216,0.64797163,0.00030679005
id14825,0.9918182,0.008178018,3.7903837e-06
id13611,3.0827587e-06,2.6183568e-05,0.9999707
id05586,0.9999993,4.5754092e-07,2.0519481e-07
id04497,6.7069817e-07,0.998106,0.0018932188
id13912,4.60712e-05,2.017302e-07,0.99995375
id09675,0.0026262128,0.0006123202,0.9967615
id23620,5.24482e-06,0.9999831,1.1659936e-05
id05596,0.99952185,6.4729735e-05,0.0004134503
id09067,3.014487e-07,5.6872413e-08,0.99999964
id05445,1.2165876e-07,1.2281132e-05,0.9999876
id16825,0.02357013,0.97520363,0.00122622
id21127,7.529729e-09,0.9999999,1.6342787e-07
id01740,2.2173988e-07,0.9998715,0.00012822366
id12719,0.027206691,0.077736795,0.89505655
id14137,1.1952408e-05,0.12770367,0.87228435
id08909,5.0252105e-08,5.1172497e-09,1.0
id24041,5.0249832e-06,0.0008943201,0.9991007
id14489,0.9999989,9.4234326e-07,9.8999216e-08
id14961,4.3696483e-10,5.279686e-10,1.0
id19923,1.8488869e-06,0.9999981,3.10235e-08
id03339,8.882172e-08,3.183385e-06,0.9999968
id08864,7.656906e-08,4.540797e-09,0.9999999
id19803,5.2392998e-06,4.8128222e-05,0.9999466
id09810,1.0562358e-05,2.9670024e-05,0.9999597
id23324,0.9999907,8.308064e-06,9.047706e-07
id22050,8.877944e-06,5.9836184e-06,0.9999851
id11386,0.052414592,0.94700015,0.00058525905
id14739,4.472174e-06,0.0012166628,0.9987789
id02882,0.018320208,0.9744586,0.007221295
id11988,0.9998412,9.490525e-06,0.00014918802
id18839,0.99998486,1.50751675e-05,1.5832666e-07
id08474,0.0005484744,0.77044237,0.22900915
id01060,1.0,2.0036621e-08,1.1187552e-08
id06551,0.99522555,0.0024440903,0.0023303062
id06210,5.7207603e-09,1.0,3.190624e-09
id12349,4.460753e-05,1.4720232e-05,0.99994063
id21813,0.9829626,0.00044698865,0.016590325
id13028,0.99363834,0.00020970164,0.00615202
id10021,0.99976104,7.9545985e-05,0.00015950315
id07425,6.742192e-08,7.0004864e-07,0.9999993
id24409,1.1716899e-05,6.837523e-06,0.9999814
id21183,0.99969614,5.295237e-05,0.0002509624
id26178,0.99998605,1.3551509e-05,3.8783074e-07
id24033,0.9999933,5.7490834e-06,9.798147e-07
id14793,3.467824e-05,2.0449206e-06,0.9999633
id03053,0.99428284,3.8233487e-05,0.0056788893
id24285,0.9411867,0.057870753,0.0009425623
id09137,0.00014255177,0.99985695,5.331303e-07
id03185,0.11369829,0.000110236564,0.8861915
id21242,0.0026197638,0.99729055,8.969047e-05
id17446,0.0064253965,0.0005815015,0.9929931
id00087,0.00037382662,0.9493292,0.050297003
id11019,0.0003784614,9.4188255e-07,0.99962056
id18832,0.9999567,1.0992156e-05,3.228341e-05
id19224,0.99999964,1.05991965e-07,2.7927345e-07
id17436,0.9999969,1.7277008e-08,3.1185486e-06
id09895,7.704792e-09,2.925951e-08,1.0
id20296,4.0038103e-06,1.29052635e-08,0.99999595
id03074,0.025229713,0.03413847,0.9406318
id09152,6.0385594e-09,2.459475e-08,1.0
id15277,7.7488885e-06,0.026073888,0.9739183
id07520,4.6824593e-06,0.00057445077,0.9994209
id12928,3.1729957e-08,2.0654914e-08,1.0
id06197,5.3693025e-08,1.5442723e-08,0.9999999
id24099,1.5716936e-05,1.6493419e-05,0.9999678
id17392,0.06971099,0.0333295,0.8969595
id17303,3.0601745e-06,6.8168646e-07,0.9999963
id05682,5.159451e-09,4.4302837e-09,1.0
id14339,0.00574811,0.60122424,0.39302757
id07873,0.99803144,0.0018498716,0.00011874191
id06939,0.008754938,8.6726885e-07,0.9912442
id14827,0.1584891,0.00032697432,0.84118396
id19768,0.9999999,1.09603775e-07,2.0167208e-08
id18080,3.5719427e-06,0.9997744,0.00022205112
id17384,0.9999509,2.675822e-05,2.2399243e-05
id12059,0.016425243,0.0030784644,0.98049635
id27382,0.00045796603,7.035421e-07,0.9995414
id23252,0.99105656,0.00046016838,0.008483227
id14797,0.021822618,0.4917691,0.4864083
id25826,0.34213763,3.966125e-05,0.6578227
id27569,0.99999464,2.7039286e-07,5.083978e-06
id05079,1.1466001e-06,0.00014322966,0.99985564
id23749,0.038756616,0.0002196453,0.96102375
id04852,0.99999917,1.4408178e-07,6.6067975e-07
id08920,9.040371e-06,0.0032441681,0.9967468
id15229,0.00035161633,0.99655426,0.0030941607
id11992,0.0027274666,4.3198e-05,0.9972293
id21087,1.6272386e-05,0.99996185,2.1812997e-05
id22173,9.3999675e-05,0.98701733,0.012888609
id26488,0.00032779158,0.13661045,0.8630617
id09378,3.946054e-09,5.0381857e-08,1.0
id19280,0.9781659,0.00071638665,0.02111761
id00701,3.2657284e-05,0.9951409,0.004826418
id18252,2.728639e-07,2.1310778e-07,0.9999995
id19850,0.03616776,4.6902158e-05,0.9637853
id00967,5.2615593e-07,0.04809409,0.95190537
id00670,0.9998852,0.00011064014,4.185985e-06
id10795,3.077972e-08,1.0159958e-07,0.9999999
id27312,1.0518505e-06,0.99713624,0.002862686
id10703,0.99994636,1.1433937e-05,4.2200183e-05
id25596,0.99999976,5.2655302e-08,2.8552083e-07
id00443,0.9994553,0.0005397673,5.0252042e-06
id21638,1.3417605e-05,1.7664732e-07,0.9999864
id15800,0.9999999,2.4555886e-08,9.3895274e-08
id23367,0.99368626,0.00627282,4.0912306e-05
id03600,0.99999535,3.4978532e-06,1.2056644e-06
id07147,0.23673992,1.2300164e-05,0.76324785
id02654,0.0009577744,0.9751335,0.023908827
id17965,0.99955493,2.0347316e-05,0.00042464535
id24304,0.9998759,9.977763e-05,2.4339884e-05
id11626,0.9985056,8.8054454e-05,0.0014064045
id17604,0.23338118,0.009522867,0.75709593
id24725,1.2067457e-07,8.454544e-08,0.99999976
id08894,0.89362556,0.10605952,0.0003148761
id01352,2.8960796e-05,6.035056e-05,0.9999107
id07907,6.3498535e-09,8.241604e-09,1.0
id02681,0.9999943,4.357364e-06,1.2860386e-06
id23951,2.7465643e-07,0.99998605,1.3676617e-05
id11154,1.3386231e-06,4.8008204e-08,0.99999857
id13182,5.065982e-07,0.0019882442,0.99801123
id04576,3.167052e-05,0.9999678,4.4309652e-07
id16318,0.0016508579,0.99833965,9.46919e-06
id05472,0.05063175,3.7897728e-06,0.9493644
id20567,1.0,6.844712e-09,1.4469956e-08
id21385,0.99999297,1.0663746e-06,5.9300382e-06
id09834,6.0194147e-06,0.9999939,1.4897653e-07
id02954,0.9999739,2.1735845e-05,4.3975815e-06
id15456,0.002174599,0.013788014,0.9840374
id06958,2.257273e-06,2.2498411e-06,0.99999547
id18053,0.00040057825,0.027557826,0.9720416
id05180,1.057883e-06,0.9997124,0.00028653126
id21648,7.60847e-06,1.2420261e-06,0.9999912
id27095,3.2508908e-07,0.99999475,4.921329e-06
id16645,0.010586275,0.29396266,0.69545114
id22508,0.006103384,0.35076934,0.64312726
id01151,2.6775677e-08,4.671001e-09,1.0
id03451,0.001520743,0.998453,2.618882e-05
id20279,0.9999987,9.988918e-07,3.8264113e-07
id17480,4.804993e-09,2.6273469e-08,1.0
id08280,6.550526e-07,0.00013583948,0.9998635
id19245,1.0223855e-06,0.9967982,0.0032007284
id20463,0.05780595,0.027285345,0.91490877
id01510,3.0674048e-08,1.6276991e-07,0.99999976
id22724,0.99999964,3.977884e-08,3.1230527e-07
id03386,1.3722127e-09,6.3289476e-09,1.0
id26858,0.04348964,0.95545346,0.001056864
id27612,0.9943445,0.004847432,0.0008081326
id14606,3.709211e-08,7.557113e-08,0.9999999
id09273,2.015798e-08,1.0,2.1543482e-08
id07736,3.0195204e-05,2.3194518e-05,0.9999466
id22879,0.99670416,0.0032804618,1.5383574e-05
